filename,video_id,start_time,end_time,duration
Joelle_UCEzVjcBGRZzT2YKndgyQ_METbKxSec2Q_659866_665874.wav,Joelle_UCEzVjcBGRZzT2YKndgyQ_METbKxSec2Q,659866,665874,6008
Joelle_UCEzVjcBGRZzT2YKndgyQ_METbKxSec2Q_666406_668274.wav,Joelle_UCEzVjcBGRZzT2YKndgyQ_METbKxSec2Q,666406,668274,1868
Joelle_UCEzVjcBGRZzT2YKndgyQ_METbKxSec2Q_668530_670370.wav,Joelle_UCEzVjcBGRZzT2YKndgyQ_METbKxSec2Q,668530,670370,1840
Joelle_UCEzVjcBGRZzT2YKndgyQ_METbKxSec2Q_670490_679298.wav,Joelle_UCEzVjcBGRZzT2YKndgyQ_METbKxSec2Q,670490,679298,8808
Joelle_UCEzVjcBGRZzT2YKndgyQ_METbKxSec2Q_679402_681354.wav,Joelle_UCEzVjcBGRZzT2YKndgyQ_METbKxSec2Q,679402,681354,1952
Joelle_UCEzVjcBGRZzT2YKndgyQ_METbKxSec2Q_681530_685898.wav,Joelle_UCEzVjcBGRZzT2YKndgyQ_METbKxSec2Q,681530,685898,4368
Joelle_UCEzVjcBGRZzT2YKndgyQ_METbKxSec2Q_686050_690726.wav,Joelle_UCEzVjcBGRZzT2YKndgyQ_METbKxSec2Q,686050,690726,4676
Joelle_UCEzVjcBGRZzT2YKndgyQ_METbKxSec2Q_691014_695800.wav,Joelle_UCEzVjcBGRZzT2YKndgyQ_METbKxSec2Q,691014,695800,4786
Joelle_UCEzVjcBGRZzT2YKndgyQ_METbKxSec2Q_696096_705282.wav,Joelle_UCEzVjcBGRZzT2YKndgyQ_METbKxSec2Q,696096,705282,9186
Joelle_UCEzVjcBGRZzT2YKndgyQ_METbKxSec2Q_705546_709426.wav,Joelle_UCEzVjcBGRZzT2YKndgyQ_METbKxSec2Q,705546,709426,3880
Joelle_UCEzVjcBGRZzT2YKndgyQ_METbKxSec2Q_709954_716458.wav,Joelle_UCEzVjcBGRZzT2YKndgyQ_METbKxSec2Q,709954,716458,6504
