filename,video_id,start_time,end_time,duration,id,transcription,usability,bg_music,bg_noise,other_voice,only_music,only_noise,other_sounds,annotator,annotate_date_YYYYMMDD
BreathofBeauty_UCB9eAHlm3hHwb9T1Dij0EA_iqRx7Sw5Erg_440408_454488.wav,BreathofBeauty_UCB9eAHlm3hHwb9T1Dij0EA_iqRx7Sw5Erg,440408,454488,14080,86,every single one of my videos I will tell you that you guys are beautiful you're wonderful and I'm so grateful that you guys are my friends because that's truly how I feel and uh I hope you guys really know that that's really sincerely from my heart is,1,0,0,0,0,0,0,DY,17:18.4
BreathofBeauty_UCB9eAHlm3hHwb9T1Dij0EA_iqRx7Sw5Erg_454960_463552.wav,BreathofBeauty_UCB9eAHlm3hHwb9T1Dij0EA_iqRx7Sw5Erg,454960,463552,8592,87,I feel like you guys are really beautiful and you're amazing humans each- and every one of you are unique each and every one of you are loved,1,0,0,0,0,0,0,DY,17:53.2
BreathofBeauty_UCB9eAHlm3hHwb9T1Dij0EA_iqRx7Sw5Erg_463808_465700.wav,BreathofBeauty_UCB9eAHlm3hHwb9T1Dij0EA_iqRx7Sw5Erg,463808,465700,1892,88,each and every one of you are,1,0,0,0,0,0,0,DY,18:02.2
BreathofBeauty_UCB9eAHlm3hHwb9T1Dij0EA_iqRx7Sw5Erg_465852_467532.wav,BreathofBeauty_UCB9eAHlm3hHwb9T1Dij0EA_iqRx7Sw5Erg,465852,467532,1680,89,awesome and that's,1,0,0,0,0,0,0,DY,18:10.0
BreathofBeauty_UCB9eAHlm3hHwb9T1Dij0EA_iqRx7Sw5Erg_467660_468692.wav,BreathofBeauty_UCB9eAHlm3hHwb9T1Dij0EA_iqRx7Sw5Erg,467660,468692,1032,90,what I wanna get across,1,0,0,0,0,0,0,DY,18:17.9
BreathofBeauty_UCB9eAHlm3hHwb9T1Dij0EA_iqRx7Sw5Erg_468876_483396.wav,BreathofBeauty_UCB9eAHlm3hHwb9T1Dij0EA_iqRx7Sw5Erg,468876,483396,14520,91,otherwise another message I w- wanna get across is that I really love beauty and I- just wanna share my thoughts on certain products and I just want to talk about makeup with fellow Beauty enthusiasts and if I get to help any beginners along the way that's awesome,1,0,0,0,0,0,0,DY,19:30.9
BreathofBeauty_UCB9eAHlm3hHwb9T1Dij0EA_iqRx7Sw5Erg_483524_484668.wav,BreathofBeauty_UCB9eAHlm3hHwb9T1Dij0EA_iqRx7Sw5Erg,483524,484668,1144,92,you know so,1,0,0,0,0,0,0,DY,19:37.5
BreathofBeauty_UCB9eAHlm3hHwb9T1Dij0EA_iqRx7Sw5Erg_484844_490712.wav,BreathofBeauty_UCB9eAHlm3hHwb9T1Dij0EA_iqRx7Sw5Erg,484844,490712,5868,93,that's that <sfx> question number five_unn is do people from school find your channel,1,0,0,0,0,0,1,DY,19:58.1
BreathofBeauty_UCB9eAHlm3hHwb9T1Dij0EA_iqRx7Sw5Erg_491272_496896.wav,BreathofBeauty_UCB9eAHlm3hHwb9T1Dij0EA_iqRx7Sw5Erg,491272,496896,5624,94,um  I don't think so I'm- I'm pretty small still so,1,0,0,0,0,0,0,DY,20:10.6
BreathofBeauty_UCB9eAHlm3hHwb9T1Dij0EA_iqRx7Sw5Erg_497000_506920.wav,BreathofBeauty_UCB9eAHlm3hHwb9T1Dij0EA_iqRx7Sw5Erg,497000,506920,9920,95,I don't think people from school find me I guess if they're like friends and they see me like as suggested on their Instagram um feed or something and they,1,0,0,0,0,0,0,DY,20:28.8
BreathofBeauty_UCB9eAHlm3hHwb9T1Dij0EA_iqRx7Sw5Erg_507200_521233.wav,BreathofBeauty_UCB9eAHlm3hHwb9T1Dij0EA_iqRx7Sw5Erg,507200,521233,14033,96,follow me and that's how they find out about my channel I can't really do anything about that but I do kind of like to keep my channel a little private when it comes to my friends like only like a handful of my close friends know about my channel,1,0,0,0,0,0,0,DY,21:05.4
BreathofBeauty_UCB9eAHlm3hHwb9T1Dij0EA_iqRx7Sw5Erg_521377_529281.wav,BreathofBeauty_UCB9eAHlm3hHwb9T1Dij0EA_iqRx7Sw5Erg,521377,529281,7904,97,otherwise like I don't go around broadcasting it and telling people I have a youtube channel 'cause it's like so precious and then still mine and like,1,0,0,0,0,0,0,DY,21:56.9
BreathofBeauty_UCB9eAHlm3hHwb9T1Dij0EA_iqRx7Sw5Erg_529441_530394.wav,BreathofBeauty_UCB9eAHlm3hHwb9T1Dij0EA_iqRx7Sw5Erg,529441,530394,953,98,I don't really ,1,0,0,0,0,0,0,DY,22:06.8
BreathofBeauty_UCB9eAHlm3hHwb9T1Dij0EA_iqRx7Sw5Erg_530658_532772.wav,BreathofBeauty_UCB9eAHlm3hHwb9T1Dij0EA_iqRx7Sw5Erg,530658,532772,2114,99,feel like going around telling everybody that I,1,0,0,0,0,0,0,DY,22:14.2
BreathofBeauty_UCB9eAHlm3hHwb9T1Dij0EA_iqRx7Sw5Erg_533036_533776.wav,BreathofBeauty_UCB9eAHlm3hHwb9T1Dij0EA_iqRx7Sw5Erg,533036,533776,740,100,do this,1,0,0,0,0,0,0,DY,22:19.8
BreathofBeauty_UCB9eAHlm3hHwb9T1Dij0EA_iqRx7Sw5Erg_534416_542032.wav,BreathofBeauty_UCB9eAHlm3hHwb9T1Dij0EA_iqRx7Sw5Erg,534416,542032,7616,101,um <sfx>  so yeah question number six is what does your username mean so I think it's,1,0,0,0,0,0,1,DY,22:59.2
BreathofBeauty_UCB9eAHlm3hHwb9T1Dij0EA_iqRx7Sw5Erg_542208_548848.wav,BreathofBeauty_UCB9eAHlm3hHwb9T1Dij0EA_iqRx7Sw5Erg,542208,548848,6640,102,pretty straightforward my username is breath of beauty and when I was first starting out,1,0,0,0,0,0,0,DY,23:29.9
BreathofBeauty_UCB9eAHlm3hHwb9T1Dij0EA_iqRx7Sw5Erg_549232_553616.wav,BreathofBeauty_UCB9eAHlm3hHwb9T1Dij0EA_iqRx7Sw5Erg,549232,553616,4384,103,y'know creating this channel I kind of envisioned that this,1,0,0,0,0,0,0,DY,23:39.8
BreathofBeauty_UCB9eAHlm3hHwb9T1Dij0EA_iqRx7Sw5Erg_553944_559480.wav,BreathofBeauty_UCB9eAHlm3hHwb9T1Dij0EA_iqRx7Sw5Erg,553944,559480,5536,104,channel my my videos would be a place where you guys can come and just take,1,0,0,0,0,0,0,DY,23:51.5
BreathofBeauty_UCB9eAHlm3hHwb9T1Dij0EA_iqRx7Sw5Erg_559808_561584.wav,BreathofBeauty_UCB9eAHlm3hHwb9T1Dij0EA_iqRx7Sw5Erg,559808,561584,1776,105,a breath of beauty,1,0,0,0,0,0,0,DY,23:58.8
BreathofBeauty_UCB9eAHlm3hHwb9T1Dij0EA_iqRx7Sw5Erg_561936_562232.wav,BreathofBeauty_UCB9eAHlm3hHwb9T1Dij0EA_iqRx7Sw5Erg,561936,562232,296,106,right,1,0,0,0,0,0,0,DY,24:03.8
BreathofBeauty_UCB9eAHlm3hHwb9T1Dij0EA_iqRx7Sw5Erg_562848_564140.wav,BreathofBeauty_UCB9eAHlm3hHwb9T1Dij0EA_iqRx7Sw5Erg,562848,564140,1292,107,like taking a breath,1,0,0,0,0,0,0,DY,24:10.1
BreathofBeauty_UCB9eAHlm3hHwb9T1Dij0EA_iqRx7Sw5Erg_564308_564470.wav,BreathofBeauty_UCB9eAHlm3hHwb9T1Dij0EA_iqRx7Sw5Erg,564308,564470,162,108,,0,0,0,0,0,0,0,DY,24:17.4
BreathofBeauty_UCB9eAHlm3hHwb9T1Dij0EA_iqRx7Sw5Erg_564590_567294.wav,BreathofBeauty_UCB9eAHlm3hHwb9T1Dij0EA_iqRx7Sw5Erg,564590,567294,2704,109,of fresh air you just take a breath,1,0,0,0,0,0,0,DY,24:32.7
BreathofBeauty_UCB9eAHlm3hHwb9T1Dij0EA_iqRx7Sw5Erg_567406_574239.wav,BreathofBeauty_UCB9eAHlm3hHwb9T1Dij0EA_iqRx7Sw5Erg,567406,574239,6833,110,of beauty and that- I guess that's just really resonated with me and I really liked how it sounded and,1,0,0,0,0,0,0,DY,25:04.9
BreathofBeauty_UCB9eAHlm3hHwb9T1Dij0EA_iqRx7Sw5Erg_574367_588464.wav,BreathofBeauty_UCB9eAHlm3hHwb9T1Dij0EA_iqRx7Sw5Erg,574367,588464,14097,111,just kinda sounds like refreshing and revitalizing y'know your passion for makeup or revitalizing your passion for making creative looks or stepping out of your comfort zone or even just taking a breath,1,0,0,0,0,0,0,DY,25:45.2
BreathofBeauty_UCB9eAHlm3hHwb9T1Dij0EA_iqRx7Sw5Erg_588864_590128.wav,BreathofBeauty_UCB9eAHlm3hHwb9T1Dij0EA_iqRx7Sw5Erg,588864,590128,1264,112,of beauty,1,0,0,0,0,0,0,DY,25:52.2
BreathofBeauty_UCB9eAHlm3hHwb9T1Dij0EA_iqRx7Sw5Erg_590488_605064.wav,BreathofBeauty_UCB9eAHlm3hHwb9T1Dij0EA_iqRx7Sw5Erg,590488,605064,14576,113,to know and be reminded that you are beautiful because you need reminders like let's be honest we're all humans and we have negative thoughts that more often than not creep into your minds and that makes us feel like we're not beautiful or makes us feel like we're not worthy,1,0,0,0,0,0,0,DY,26:33.1
BreathofBeauty_UCB9eAHlm3hHwb9T1Dij0EA_iqRx7Sw5Erg_605448_607570.wav,BreathofBeauty_UCB9eAHlm3hHwb9T1Dij0EA_iqRx7Sw5Erg,605448,607570,2122,114,but if you have reminders,1,0,0,0,0,0,0,DY,26:41.2
BreathofBeauty_UCB9eAHlm3hHwb9T1Dij0EA_iqRx7Sw5Erg_607706_620092.wav,BreathofBeauty_UCB9eAHlm3hHwb9T1Dij0EA_iqRx7Sw5Erg,607706,620092,12386,115,telling you the truth which is that you're beautiful it can be incredibly helpful so you're taking this breadth of this revitalizing passion for makeup as well as you're taking a like a freshing- reset,1,0,0,0,0,0,0,DY,27:19.7
BreathofBeauty_UCB9eAHlm3hHwb9T1Dij0EA_iqRx7Sw5Erg_620236_620720.wav,BreathofBeauty_UCB9eAHlm3hHwb9T1Dij0EA_iqRx7Sw5Erg,620236,620720,484,116,breath,1,0,0,0,0,0,0,DY,27:24.4
BreathofBeauty_UCB9eAHlm3hHwb9T1Dij0EA_iqRx7Sw5Erg_621168_624892.wav,BreathofBeauty_UCB9eAHlm3hHwb9T1Dij0EA_iqRx7Sw5Erg,621168,624892,3724,117,to let yourself be reminded that you're beautiful does that make sense,1,0,0,0,0,0,0,DY,27:33.0
BreathofBeauty_UCB9eAHlm3hHwb9T1Dij0EA_iqRx7Sw5Erg_625044_633742.wav,BreathofBeauty_UCB9eAHlm3hHwb9T1Dij0EA_iqRx7Sw5Erg,625044,633742,8698,118,just feel like I'm just being so abstract but it makes sense in my mind okay number seven is favorite small youtuber,1,0,0,0,0,0,0,DY,27:47.7
BreathofBeauty_UCB9eAHlm3hHwb9T1Dij0EA_iqRx7Sw5Erg_633894_635592.wav,BreathofBeauty_UCB9eAHlm3hHwb9T1Dij0EA_iqRx7Sw5Erg,633894,635592,1698,119,now I,1,0,0,0,0,0,0,DY,27:54.4
BreathofBeauty_UCB9eAHlm3hHwb9T1Dij0EA_iqRx7Sw5Erg_636048_646866.wav,BreathofBeauty_UCB9eAHlm3hHwb9T1Dij0EA_iqRx7Sw5Erg,636048,646866,10818,120,I don't really know if I have like a favorite small youtuber yet because I've only just started watching like the smaller youtubers I- I guess I've been watching like the,1,0,0,0,0,0,0,DY,28:35.9
BreathofBeauty_UCB9eAHlm3hHwb9T1Dij0EA_iqRx7Sw5Erg_646946_653564.wav,BreathofBeauty_UCB9eAHlm3hHwb9T1Dij0EA_iqRx7Sw5Erg,646946,653564,6618,121,OG youtubers since I was in the middle school and I've kind of like stuck with people that I found and they just end up,1,0,0,0,0,0,0,DY,29:00.6
BreathofBeauty_UCB9eAHlm3hHwb9T1Dij0EA_iqRx7Sw5Erg_653692_660520.wav,BreathofBeauty_UCB9eAHlm3hHwb9T1Dij0EA_iqRx7Sw5Erg,653692,660520,6828,122,growing like humongous and they just end up h- being huge but I guess they were small youtubers when I started watching them,1,0,0,0,0,0,0,DY,29:32.9
BreathofBeauty_UCB9eAHlm3hHwb9T1Dij0EA_iqRx7Sw5Erg_660848_674738.wav,BreathofBeauty_UCB9eAHlm3hHwb9T1Dij0EA_iqRx7Sw5Erg,660848,674738,13890,123,so yeah currently I do not have one but I'm sure I'll have one soon okay so that's all of the questions that I had I hope you guys were able to get to know me a little better through this,1,0,0,0,0,0,1,DY,30:10.8
BreathofBeauty_UCB9eAHlm3hHwb9T1Dij0EA_iqRx7Sw5Erg_674922_678212.wav,BreathofBeauty_UCB9eAHlm3hHwb9T1Dij0EA_iqRx7Sw5Erg,674922,678212,3290,124,tag and I I really did enjoy talking about just,1,0,0,0,0,0,0,DY,30:24.8
BreathofBeauty_UCB9eAHlm3hHwb9T1Dij0EA_iqRx7Sw5Erg_678452_683032.wav,BreathofBeauty_UCB9eAHlm3hHwb9T1Dij0EA_iqRx7Sw5Erg,678452,683032,4580,125,my channel and my purpose here on YouTube it- is just really,1,0,0,0,0,0,0,DY,30:47.8
BreathofBeauty_UCB9eAHlm3hHwb9T1Dij0EA_iqRx7Sw5Erg_683512_686520.wav,BreathofBeauty_UCB9eAHlm3hHwb9T1Dij0EA_iqRx7Sw5Erg,683512,686520,3008,126,important as well as super fun to talk about,1,0,0,0,0,0,0,DY,31:05.4
BreathofBeauty_UCB9eAHlm3hHwb9T1Dij0EA_iqRx7Sw5Erg_686776_687580.wav,BreathofBeauty_UCB9eAHlm3hHwb9T1Dij0EA_iqRx7Sw5Erg,686776,687580,804,127,the purpose,1,0,0,0,0,0,0,DY,31:11.3
BreathofBeauty_UCB9eAHlm3hHwb9T1Dij0EA_iqRx7Sw5Erg_687676_702348.wav,BreathofBeauty_UCB9eAHlm3hHwb9T1Dij0EA_iqRx7Sw5Erg,687676,702348,14672,128,of your channel you know so I really really enjoyed this I hope you guys did too again if you're new and you're still here I'm super glad you stuck around I do encourage you again to join the breath of beauty family if you haven't already,1,0,0,0,0,0,1,DY,31:33.4
BreathofBeauty_UCB9eAHlm3hHwb9T1Dij0EA_iqRx7Sw5Erg_702436_704088.wav,BreathofBeauty_UCB9eAHlm3hHwb9T1Dij0EA_iqRx7Sw5Erg,702436,704088,1652,129,and if you do join,1,0,0,0,0,0,0,DY,31:40.8
BreathofBeauty_UCB9eAHlm3hHwb9T1Dij0EA_iqRx7Sw5Erg_704192_707120.wav,BreathofBeauty_UCB9eAHlm3hHwb9T1Dij0EA_iqRx7Sw5Erg,704192,707120,2928,130,don't forget to click on the notification bell,1,0,0,0,0,0,1,DY,31:49.6
BreathofBeauty_UCB9eAHlm3hHwb9T1Dij0EA_iqRx7Sw5Erg_707240_711064.wav,BreathofBeauty_UCB9eAHlm3hHwb9T1Dij0EA_iqRx7Sw5Erg,707240,711064,3824,131,to make sure you don't miss out on any of my future videos because,1,0,0,0,0,0,0,DY,31:59.0
BreathofBeauty_UCB9eAHlm3hHwb9T1Dij0EA_iqRx7Sw5Erg_711416_713952.wav,BreathofBeauty_UCB9eAHlm3hHwb9T1Dij0EA_iqRx7Sw5Erg,711416,713952,2536,132,the YouTube world is huge let's be honest and it's,1,0,0,0,0,0,0,DY,32:07.7
BreathofBeauty_UCB9eAHlm3hHwb9T1Dij0EA_iqRx7Sw5Erg_714080_715048.wav,BreathofBeauty_UCB9eAHlm3hHwb9T1Dij0EA_iqRx7Sw5Erg,714080,715048,968,133,kinda hard,1,0,0,0,0,0,0,DY,32:13.9
BreathofBeauty_UCB9eAHlm3hHwb9T1Dij0EA_iqRx7Sw5Erg_715144_718792.wav,BreathofBeauty_UCB9eAHlm3hHwb9T1Dij0EA_iqRx7Sw5Erg,715144,718792,3648,134,to find people so that's the way for you to come back to me,1,0,0,0,0,0,0,DY,32:22.8
BreathofBeauty_UCB9eAHlm3hHwb9T1Dij0EA_iqRx7Sw5Erg_718880_720584.wav,BreathofBeauty_UCB9eAHlm3hHwb9T1Dij0EA_iqRx7Sw5Erg,718880,720584,1704,135,'cause I would love,1,0,0,0,0,0,0,DY,32:31.1
BreathofBeauty_UCB9eAHlm3hHwb9T1Dij0EA_iqRx7Sw5Erg_720672_733016.wav,BreathofBeauty_UCB9eAHlm3hHwb9T1Dij0EA_iqRx7Sw5Erg,720672,733016,12344,136,to see you again also- feel free to follow me on Twitter Instagram and snapchat if you're at all curious about what I'm up to on a day to day basis and it's just like a more casual platform,1,0,0,0,0,0,1,DY,33:04.8
BreathofBeauty_UCB9eAHlm3hHwb9T1Dij0EA_iqRx7Sw5Erg_733144_735712.wav,BreathofBeauty_UCB9eAHlm3hHwb9T1Dij0EA_iqRx7Sw5Erg,733144,735712,2568,137,for me to just let you guys know what I'm up to so,1,0,0,0,0,0,0,DY,33:13.2
BreathofBeauty_UCB9eAHlm3hHwb9T1Dij0EA_iqRx7Sw5Erg_736176_741320.wav,BreathofBeauty_UCB9eAHlm3hHwb9T1Dij0EA_iqRx7Sw5Erg,736176,741320,5144,138,go_unn do_unn that_unn okay you guys know what's_unn coming_unn and for those of you that are new,1,0,0,1,0,0,0,DY,33:24.1
BreathofBeauty_UCB9eAHlm3hHwb9T1Dij0EA_iqRx7Sw5Erg_741744_750616.wav,BreathofBeauty_UCB9eAHlm3hHwb9T1Dij0EA_iqRx7Sw5Erg,741744,750616,8872,139,you're gonna find out with all_unn of_unn that_unn said_unn remember you guys you are amazing beautiful,1,0,0,0,0,0,0,DY,33:38.9
BreathofBeauty_UCB9eAHlm3hHwb9T1Dij0EA_iqRx7Sw5Erg_750896_754872.wav,BreathofBeauty_UCB9eAHlm3hHwb9T1Dij0EA_iqRx7Sw5Erg,750896,754872,3976,140,wonderful and marvelous no matter what anybody else,1,0,0,0,0,0,0,DY,33:48.6
BreathofBeauty_UCB9eAHlm3hHwb9T1Dij0EA_iqRx7Sw5Erg_754984_756240.wav,BreathofBeauty_UCB9eAHlm3hHwb9T1Dij0EA_iqRx7Sw5Erg,754984,756240,1256,141,tries to tell you,1,0,0,0,0,0,0,DY,33:55.4
BreathofBeauty_UCB9eAHlm3hHwb9T1Dij0EA_iqRx7Sw5Erg_756352_770048.wav,BreathofBeauty_UCB9eAHlm3hHwb9T1Dij0EA_iqRx7Sw5Erg,756352,770048,13696,142,and remember that I'm always rooting for you and I'm so grateful that we are friends alright guys thank you guys again so much for watching and I'll hopefully see you in my next one bye_unn,1,0,0,1,0,0,0,DY,34:17.3
BreathofBeauty_UCB9eAHlm3hHwb9T1Dij0EA_iqRx7Sw5Erg_770320_770857.wav,BreathofBeauty_UCB9eAHlm3hHwb9T1Dij0EA_iqRx7Sw5Erg,770320,770857,537,143,,0,0,0,0,1,0,0,DY,34:21.7
BreathofBeauty_UCB9eAHlm3hHwb9T1Dij0EA_iqRx7Sw5Erg_770977_774081.wav,BreathofBeauty_UCB9eAHlm3hHwb9T1Dij0EA_iqRx7Sw5Erg,770977,774081,3104,144,,0,0,0,0,1,0,0,DY,34:28.1
BreathofBeauty_UCB9eAHlm3hHwb9T1Dij0EA_iqRx7Sw5Erg_774169_776065.wav,BreathofBeauty_UCB9eAHlm3hHwb9T1Dij0EA_iqRx7Sw5Erg,774169,776065,1896,145,,0,0,0,0,1,0,0,DY,34:32.5
BreathofBeauty_UCB9eAHlm3hHwb9T1Dij0EA_iqRx7Sw5Erg_776153_780977.wav,BreathofBeauty_UCB9eAHlm3hHwb9T1Dij0EA_iqRx7Sw5Erg,776153,780977,4824,146,,0,0,0,0,1,0,0,DY,34:39.2
BreathofBeauty_UCB9eAHlm3hHwb9T1Dij0EA_iqRx7Sw5Erg_781105_790017.wav,BreathofBeauty_UCB9eAHlm3hHwb9T1Dij0EA_iqRx7Sw5Erg,781105,790017,8912,147,,0,0,0,0,1,0,0,DY,34:50.0
