filename,video_id,start_time,end_time,duration,id,transcription,usability,bg_music,bg_noise,other_voice,only_music,only_noise,other_sounds,annotator,annotate_date_YYYYMMDD
DwaLew_UCGSBXMYDx6VZ9A5q7GdZew_8gDPK84kb2E_126627_127627.wav,DwaLew_UCGSBXMYDx6VZ9A5q7GdZew_8gDPK84kb2E,126627,127627,1000,24,Almost a year,1,0,0,0,0,0,0,DY,2021-09-05 22:53:43.796234
DwaLew_UCGSBXMYDx6VZ9A5q7GdZew_8gDPK84kb2E_127939_139091.wav,DwaLew_UCGSBXMYDx6VZ9A5q7GdZew_8gDPK84kb2E,127939,139091,11152,25,'cause it's <lgh> it's November now but yeah I didn't take it I let it sit I let it sit I let it sit and finally a few months ago I think in September,1,0,1,0,0,0,0,DY,2021-09-05 22:54:00.315123
DwaLew_UCGSBXMYDx6VZ9A5q7GdZew_8gDPK84kb2E_139827_142435.wav,DwaLew_UCGSBXMYDx6VZ9A5q7GdZew_8gDPK84kb2E,139827,142435,2608,26,"I Finally_unc was like, okay.",1,0,0,0,0,0,0,DY,2021-09-05 22:54:29.103492
DwaLew_UCGSBXMYDx6VZ9A5q7GdZew_8gDPK84kb2E_142579_153843.wav,DwaLew_UCGSBXMYDx6VZ9A5q7GdZew_8gDPK84kb2E,142579,153843,11264,27,Let me go ahead and let me take that twenty three and me and I'm also glad that I waited too because if I would've took it as soon as she gave it to me it's possible that I wouldn't um,1,0,0,0,0,0,0,DY,2021-09-05 22:55:39.233642
DwaLew_UCGSBXMYDx6VZ9A5q7GdZew_8gDPK84kb2E_155427_155643.wav,DwaLew_UCGSBXMYDx6VZ9A5q7GdZew_8gDPK84kb2E,155427,155643,216,28,,0,0,0,0,0,1,0,DY,2021-09-05 22:55:44.148988
DwaLew_UCGSBXMYDx6VZ9A5q7GdZew_8gDPK84kb2E_156451_160555.wav,DwaLew_UCGSBXMYDx6VZ9A5q7GdZew_8gDPK84kb2E,156451,160555,4104,29,I wouldn't um I Wouldn't have gotten as like as detailed of ,1,0,0,0,0,0,0,DY,2021-09-05 22:58:27.874153
DwaLew_UCGSBXMYDx6VZ9A5q7GdZew_8gDPK84kb2E_160971_167187.wav,DwaLew_UCGSBXMYDx6VZ9A5q7GdZew_8gDPK84kb2E,160971,167187,6216,30,Y'know a description of where I'm from because they just now y'know updated the system,1,0,0,0,0,0,0,DY,2021-09-05 22:58:39.908714
DwaLew_UCGSBXMYDx6VZ9A5q7GdZew_8gDPK84kb2E_167699_171059.wav,DwaLew_UCGSBXMYDx6VZ9A5q7GdZew_8gDPK84kb2E,167699,171059,3360,31,so in about um,1,0,1,0,0,0,0,DY,2021-09-05 22:59:04.645523
DwaLew_UCGSBXMYDx6VZ9A5q7GdZew_8gDPK84kb2E_173483_175939.wav,DwaLew_UCGSBXMYDx6VZ9A5q7GdZew_8gDPK84kb2E,173483,175939,2456,32,I Registered my kit,1,0,0,0,0,0,0,DY,2021-09-05 22:59:09.044198
DwaLew_UCGSBXMYDx6VZ9A5q7GdZew_8gDPK84kb2E_177515_180171.wav,DwaLew_UCGSBXMYDx6VZ9A5q7GdZew_8gDPK84kb2E,177515,180171,2656,33,I'ma say what- w-,1,0,0,0,0,0,0,DY,2021-09-05 22:59:16.852204
DwaLew_UCGSBXMYDx6VZ9A5q7GdZew_8gDPK84kb2E_180523_180635.wav,DwaLew_UCGSBXMYDx6VZ9A5q7GdZew_8gDPK84kb2E,180523,180635,112,34,,0,0,0,0,0,1,0,DY,2021-09-05 22:59:22.232706
DwaLew_UCGSBXMYDx6VZ9A5q7GdZew_8gDPK84kb2E_180979_184891.wav,DwaLew_UCGSBXMYDx6VZ9A5q7GdZew_8gDPK84kb2E,180979,184891,3912,35,I Feel like I'm kinda like over the- all over the place so I register my kit,1,0,0,0,0,0,0,DY,2021-09-05 22:59:47.658733
DwaLew_UCGSBXMYDx6VZ9A5q7GdZew_8gDPK84kb2E_185451_192203.wav,DwaLew_UCGSBXMYDx6VZ9A5q7GdZew_8gDPK84kb2E,185451,192203,6752,36,"Around September sixteenth, you know, I do all that nasty stuff I spit in the tube blah blah blah sent that out",1,0,0,0,0,0,0,DY,2021-09-05 23:00:14.416642
DwaLew_UCGSBXMYDx6VZ9A5q7GdZew_8gDPK84kb2E_192523_193683.wav,DwaLew_UCGSBXMYDx6VZ9A5q7GdZew_8gDPK84kb2E,192523,193683,1160,37,um,1,0,0,0,0,0,0,DY,2021-09-05 23:00:23.139583
DwaLew_UCGSBXMYDx6VZ9A5q7GdZew_8gDPK84kb2E_195507_207115.wav,DwaLew_UCGSBXMYDx6VZ9A5q7GdZew_8gDPK84kb2E,195507,207115,11608,38,And around that time I think you have to send it like to one of the Carolinas around that time  of like in September I think that they were going through floodin' so I'm like yeah it's gonna take mad long to get it back,1,0,0,0,0,0,0,DY,2021-09-05 23:00:54.749702
DwaLew_UCGSBXMYDx6VZ9A5q7GdZew_8gDPK84kb2E_207339_207963.wav,DwaLew_UCGSBXMYDx6VZ9A5q7GdZew_8gDPK84kb2E,207339,207963,624,39,But,1,0,0,0,0,0,0,DY,2021-09-05 23:01:00.685798
DwaLew_UCGSBXMYDx6VZ9A5q7GdZew_8gDPK84kb2E_208307_209795.wav,DwaLew_UCGSBXMYDx6VZ9A5q7GdZew_8gDPK84kb2E,208307,209795,1488,40,it really didn't at all,1,0,0,0,0,0,0,DY,2021-09-05 23:01:05.857089
DwaLew_UCGSBXMYDx6VZ9A5q7GdZew_8gDPK84kb2E_210523_210667.wav,DwaLew_UCGSBXMYDx6VZ9A5q7GdZew_8gDPK84kb2E,210523,210667,144,41,,0,0,0,0,0,1,0,DY,2021-09-05 23:01:10.286709
DwaLew_UCGSBXMYDx6VZ9A5q7GdZew_8gDPK84kb2E_211523_211707.wav,DwaLew_UCGSBXMYDx6VZ9A5q7GdZew_8gDPK84kb2E,211523,211707,184,42,,0,0,0,0,0,1,0,DY,2021-09-05 23:01:15.417538
DwaLew_UCGSBXMYDx6VZ9A5q7GdZew_8gDPK84kb2E_212075_215963.wav,DwaLew_UCGSBXMYDx6VZ9A5q7GdZew_8gDPK84kb2E,212075,215963,3888,43,I'm just tryna like bring up the timeline so September sixteenth,1,0,0,0,0,0,0,DY,2021-09-05 23:01:50.384179
DwaLew_UCGSBXMYDx6VZ9A5q7GdZew_8gDPK84kb2E_216883_224163.wav,DwaLew_UCGSBXMYDx6VZ9A5q7GdZew_8gDPK84kb2E,216883,224163,7280,44,My kit was registered. I'm looking at my email right now September twenty fourth my sample was received,1,0,0,0,0,0,0,DY,2021-09-05 23:02:20.681974
DwaLew_UCGSBXMYDx6VZ9A5q7GdZew_8gDPK84kb2E_224523_226011.wav,DwaLew_UCGSBXMYDx6VZ9A5q7GdZew_8gDPK84kb2E,224523,226011,1488,45,and then,1,0,0,0,0,0,0,DY,2021-09-05 23:02:24.535602
DwaLew_UCGSBXMYDx6VZ9A5q7GdZew_8gDPK84kb2E_226523_226631.wav,DwaLew_UCGSBXMYDx6VZ9A5q7GdZew_8gDPK84kb2E,226523,226631,108,46,,0,0,0,0,0,0,0,DY,2021-09-05 23:02:29.976180
DwaLew_UCGSBXMYDx6VZ9A5q7GdZew_8gDPK84kb2E_226839_229616.wav,DwaLew_UCGSBXMYDx6VZ9A5q7GdZew_8gDPK84kb2E,226839,229616,2777,47,"October second, my reports",1,0,0,0,0,0,0,DY,2021-09-05 23:02:46.649542
DwaLew_UCGSBXMYDx6VZ9A5q7GdZew_8gDPK84kb2E_229744_232512.wav,DwaLew_UCGSBXMYDx6VZ9A5q7GdZew_8gDPK84kb2E,229744,232512,2768,48,were ready- of this year all of these dates were,1,0,0,0,0,0,0,DY,2021-09-05 23:02:54.421582
DwaLew_UCGSBXMYDx6VZ9A5q7GdZew_8gDPK84kb2E_232600_241904.wav,DwaLew_UCGSBXMYDx6VZ9A5q7GdZew_8gDPK84kb2E,232600,241904,9304,49,two thousand eighteen so October second two thousand eighteen my reports were ready and I've watched a ton of other videos people saying no,1,0,0,0,0,0,0,DY,2021-09-05 23:03:22.654583
DwaLew_UCGSBXMYDx6VZ9A5q7GdZew_8gDPK84kb2E_242000_246136.wav,DwaLew_UCGSBXMYDx6VZ9A5q7GdZew_8gDPK84kb2E,242000,246136,4136,50,it took four to five weeks  arrararah_unc blah a long time,1,0,0,0,0,0,0,DY,2021-09-05 23:03:42.032633
DwaLew_UCGSBXMYDx6VZ9A5q7GdZew_8gDPK84kb2E_246240_250048.wav,DwaLew_UCGSBXMYDx6VZ9A5q7GdZew_8gDPK84kb2E,246240,250048,3808,51,as y'all can see this was not a long time at all,1,0,0,0,0,0,0,DY,2021-09-05 23:03:52.872650
DwaLew_UCGSBXMYDx6VZ9A5q7GdZew_8gDPK84kb2E_250256_257337.wav,DwaLew_UCGSBXMYDx6VZ9A5q7GdZew_8gDPK84kb2E,250256,257337,7081,52,for me at least it was like damn they ready already. So let me get a little bit into the background about_unc like my family history or whatever um,1,0,1,0,0,0,0,DY,2021-09-05 23:04:43.292915
DwaLew_UCGSBXMYDx6VZ9A5q7GdZew_8gDPK84kb2E_257529_262081.wav,DwaLew_UCGSBXMYDx6VZ9A5q7GdZew_8gDPK84kb2E,257529,262081,4552,53,"Honestly, I've never had the culture or like where they're from <unk> talk from my parents",1,0,0,0,0,0,0,DY,2021-09-05 23:05:08.760593
DwaLew_UCGSBXMYDx6VZ9A5q7GdZew_8gDPK84kb2E_262257_264777.wav,DwaLew_UCGSBXMYDx6VZ9A5q7GdZew_8gDPK84kb2E,262257,264777,2520,54,or anyone in my family I don't really,1,0,0,0,0,0,0,DY,2021-09-05 23:05:16.673910
DwaLew_UCGSBXMYDx6VZ9A5q7GdZew_8gDPK84kb2E_265523_273319.wav,DwaLew_UCGSBXMYDx6VZ9A5q7GdZew_8gDPK84kb2E,265523,273319,7796,55,Think that they care about stuff like that. I think I'm the only one because y'know they've never talked about culture and my mom,1,0,0,0,0,0,0,DY,2021-09-05 23:05:57.817279
DwaLew_UCGSBXMYDx6VZ9A5q7GdZew_8gDPK84kb2E_273679_282155.wav,DwaLew_UCGSBXMYDx6VZ9A5q7GdZew_8gDPK84kb2E,273679,282155,8476,56,She's a little ignant. So uh I don't think if I will even ask_unc stuff like yo mom do you know I don't think she know we just grew up um,1,0,0,0,0,0,0,DY,2021-09-05 23:08:22.726938
DwaLew_UCGSBXMYDx6VZ9A5q7GdZew_8gDPK84kb2E_282811_286109.wav,DwaLew_UCGSBXMYDx6VZ9A5q7GdZew_8gDPK84kb2E,282811,286109,3298,57,as being African american as being black,1,0,0,0,0,0,0,DY,2021-09-05 23:08:32.214408
DwaLew_UCGSBXMYDx6VZ9A5q7GdZew_8gDPK84kb2E_286237_293359.wav,DwaLew_UCGSBXMYDx6VZ9A5q7GdZew_8gDPK84kb2E,286237,293359,7122,58,and that's always what was  y'know what I'm sayin' everybody in my family we're from the upstate uh regions of New York,1,0,0,0,0,0,0,DY,2021-09-05 23:08:44.325932
DwaLew_UCGSBXMYDx6VZ9A5q7GdZew_8gDPK84kb2E_293511_294199.wav,DwaLew_UCGSBXMYDx6VZ9A5q7GdZew_8gDPK84kb2E,293511,294199,688,59,um,1,0,0,0,0,0,0,DY,2021-09-05 23:08:53.371639
DwaLew_UCGSBXMYDx6VZ9A5q7GdZew_8gDPK84kb2E_294375_294683.wav,DwaLew_UCGSBXMYDx6VZ9A5q7GdZew_8gDPK84kb2E,294375,294683,308,60,,0,0,0,0,0,1,0,DY,2021-09-05 23:08:58.717290
DwaLew_UCGSBXMYDx6VZ9A5q7GdZew_8gDPK84kb2E_294883_296691.wav,DwaLew_UCGSBXMYDx6VZ9A5q7GdZew_8gDPK84kb2E,294883,296691,1808,61,Grew up here most-,1,0,0,0,0,0,0,DY,2021-09-05 23:09:16.227073
DwaLew_UCGSBXMYDx6VZ9A5q7GdZew_8gDPK84kb2E_297059_297371.wav,DwaLew_UCGSBXMYDx6VZ9A5q7GdZew_8gDPK84kb2E,297059,297371,312,62,,0,0,0,0,0,0,0,DY,2021-09-05 23:09:20.654011
DwaLew_UCGSBXMYDx6VZ9A5q7GdZew_8gDPK84kb2E_297723_302903.wav,DwaLew_UCGSBXMYDx6VZ9A5q7GdZew_8gDPK84kb2E,297723,302903,5180,63,grew up here most of the time in my life and I did live in Georgia for,1,0,0,0,0,0,0,DY,2021-09-05 23:09:50.048737
DwaLew_UCGSBXMYDx6VZ9A5q7GdZew_8gDPK84kb2E_303607_309795.wav,DwaLew_UCGSBXMYDx6VZ9A5q7GdZew_8gDPK84kb2E,303607,309795,6188,64,"a Very small portion of my life, but I- we moved in just because my mom got married we do not have any um",1,0,0,0,0,0,0,DY,2021-09-05 23:10:02.436692
DwaLew_UCGSBXMYDx6VZ9A5q7GdZew_8gDPK84kb2E_309907_310021.wav,DwaLew_UCGSBXMYDx6VZ9A5q7GdZew_8gDPK84kb2E,309907,310021,114,65,,0,0,0,0,0,1,0,DY,2021-09-05 23:10:08.855317
DwaLew_UCGSBXMYDx6VZ9A5q7GdZew_8gDPK84kb2E_310133_316502.wav,DwaLew_UCGSBXMYDx6VZ9A5q7GdZew_8gDPK84kb2E,310133,316502,6369,66,Family down there or nothing so I don't have any really no ties to Georgia most of my family Is in upstate New York in this region.,1,0,0,0,0,0,0,DY,2021-09-05 23:10:47.036103
DwaLew_UCGSBXMYDx6VZ9A5q7GdZew_8gDPK84kb2E_316606_325159.wav,DwaLew_UCGSBXMYDx6VZ9A5q7GdZew_8gDPK84kb2E,316606,325159,8553,67,So yeah that's it And as for my father uh my father doesn't know much about where we came from. He's- I don't think he's interested in culture anyway he's never,1,0,1,0,0,0,0,DY,2021-09-05 23:11:39.452961
DwaLew_UCGSBXMYDx6VZ9A5q7GdZew_8gDPK84kb2E_325527_328219.wav,DwaLew_UCGSBXMYDx6VZ9A5q7GdZew_8gDPK84kb2E,325527,328219,2692,68,you know had that conversation with me,1,0,1,0,0,0,0,DY,2021-09-05 23:12:07.862567
DwaLew_UCGSBXMYDx6VZ9A5q7GdZew_8gDPK84kb2E_328523_338572.wav,DwaLew_UCGSBXMYDx6VZ9A5q7GdZew_8gDPK84kb2E,328523,338572,10049,69,um and h- and honestly To be- to be completely honest. I've never really thought about where I was from_unn and stuff like that until I got to college,1,0,0,1,0,0,0,DY,2021-09-05 23:12:55.321472
DwaLew_UCGSBXMYDx6VZ9A5q7GdZew_8gDPK84kb2E_338724_339453.wav,DwaLew_UCGSBXMYDx6VZ9A5q7GdZew_8gDPK84kb2E,338724,339453,729,70,now,1,0,0,0,0,0,0,DY,2021-09-05 23:13:03.217620
DwaLew_UCGSBXMYDx6VZ9A5q7GdZew_8gDPK84kb2E_339845_352278.wav,DwaLew_UCGSBXMYDx6VZ9A5q7GdZew_8gDPK84kb2E,339845,352278,12433,71,"Like I said, I am from New York But I'm not from New York City for* those of you who are not from New York state I'm from upstate New York so um When I went to college, it was just like a culture shock",1,0,0,0,0,0,0,DY,2021-09-05 23:13:22.590271
DwaLew_UCGSBXMYDx6VZ9A5q7GdZew_8gDPK84kb2E_352486_364159.wav,DwaLew_UCGSBXMYDx6VZ9A5q7GdZew_8gDPK84kb2E,352486,364159,11673,72,even though I'm Black I did- I do go to school at uh PWI predominantly white inst- institution but the percentage of Black people at my school is y'know pretty high it's pretty,1,0,0,0,0,0,0,DY,2021-09-05 23:13:54.972160
DwaLew_UCGSBXMYDx6VZ9A5q7GdZew_8gDPK84kb2E_364511_371051.wav,DwaLew_UCGSBXMYDx6VZ9A5q7GdZew_8gDPK84kb2E,364511,371051,6540,73,Good or whatever for the most part for it being a PWI in upstate New York um,1,0,0,0,0,0,0,DY,2021-09-05 23:14:09.456620
DwaLew_UCGSBXMYDx6VZ9A5q7GdZew_8gDPK84kb2E_371203_372164.wav,DwaLew_UCGSBXMYDx6VZ9A5q7GdZew_8gDPK84kb2E,371203,372164,961,74,and,1,0,0,0,0,0,0,DY,2021-09-05 23:14:19.335544
DwaLew_UCGSBXMYDx6VZ9A5q7GdZew_8gDPK84kb2E_372404_382389.wav,DwaLew_UCGSBXMYDx6VZ9A5q7GdZew_8gDPK84kb2E,372404,382389,9985,75,"When I got there, you know I was meeting people I lived on campus and I would meet people and they would be like yo I'm this this and that what are you and I'll be like I'm black",1,0,1,0,0,0,0,DY,2021-09-05 23:15:13.449148
DwaLew_UCGSBXMYDx6VZ9A5q7GdZew_8gDPK84kb2E_383459_385299.wav,DwaLew_UCGSBXMYDx6VZ9A5q7GdZew_8gDPK84kb2E,383459,385299,1840,76,and it would be like yeah I know but like,1,0,0,0,0,0,0,DY,2021-09-05 23:16:24.233251
DwaLew_UCGSBXMYDx6VZ9A5q7GdZew_8gDPK84kb2E_385515_391723.wav,DwaLew_UCGSBXMYDx6VZ9A5q7GdZew_8gDPK84kb2E,385515,391723,6208,77,"like like what are you and I would be like <lgh> I'm black like it- and they'll be like No,_unn",1,0,0,1,0,0,0,DY,2021-09-05 23:16:52.857496
DwaLew_UCGSBXMYDx6VZ9A5q7GdZew_8gDPK84kb2E_392251_398051.wav,DwaLew_UCGSBXMYDx6VZ9A5q7GdZew_8gDPK84kb2E,392251,398051,5800,78,what_unn are_unn you?_unn <lgh> And that's when I really started to question like,1,0,0,1,0,0,0,DY,2021-09-05 23:17:03.220654
DwaLew_UCGSBXMYDx6VZ9A5q7GdZew_8gDPK84kb2E_399027_413807.wav,DwaLew_UCGSBXMYDx6VZ9A5q7GdZew_8gDPK84kb2E,399027,413807,14780,79,who am I <lgh> Where am I from because I would see people like they would be Nigerian they would be from Ghana I have a friend who's I think she's cuban a lot of Jamaicans there a lot of Dominicans at my school So just like,1,0,1,0,0,0,0,DY,2021-09-05 23:18:36.388244
DwaLew_UCGSBXMYDx6VZ9A5q7GdZew_8gDPK84kb2E_413967_417139.wav,DwaLew_UCGSBXMYDx6VZ9A5q7GdZew_8gDPK84kb2E,413967,417139,3172,80,and they are indulging in culture and a lot of people,1,0,0,0,0,0,0,DY,2021-09-05 23:18:57.630648
DwaLew_UCGSBXMYDx6VZ9A5q7GdZew_8gDPK84kb2E_417835_435509.wav,DwaLew_UCGSBXMYDx6VZ9A5q7GdZew_8gDPK84kb2E,417835,435509,17674,81,"at My school are from New York City the downstate area Y'know the five boroughs Bronx Brooklyn Queens blahblahblahblahblah_unc So down there, you know, it's very culture based and New York City it's just completely different from upstate New York So once I got to college I was just like oh_unn my_unn",1,0,1,1,0,0,0,DY,2021-09-05 23:20:13.986666
DwaLew_UCGSBXMYDx6VZ9A5q7GdZew_8gDPK84kb2E_435701_448021.wav,DwaLew_UCGSBXMYDx6VZ9A5q7GdZew_8gDPK84kb2E,435701,448021,12320,82,god_unn Like they got their own different food they got their own y'know they- their own dances it was ju- <lgh> and I'm just <unk> 'cause I'm just black like we don't know like we don't-,1,0,1,1,0,0,0,DY,2021-09-05 23:20:50.026343
DwaLew_UCGSBXMYDx6VZ9A5q7GdZew_8gDPK84kb2E_448173_448877.wav,DwaLew_UCGSBXMYDx6VZ9A5q7GdZew_8gDPK84kb2E,448173,448877,704,83,,0,0,0,0,0,1,0,DY,2021-09-05 23:20:56.352128
DwaLew_UCGSBXMYDx6VZ9A5q7GdZew_8gDPK84kb2E_449029_454103.wav,DwaLew_UCGSBXMYDx6VZ9A5q7GdZew_8gDPK84kb2E,449029,454103,5074,84,Jack nothing else <lgh> I just always gonna have me thinking about it 'cause my first,1,0,0,0,0,0,0,DY,2021-09-05 23:21:25.940768
DwaLew_UCGSBXMYDx6VZ9A5q7GdZew_8gDPK84kb2E_454351_461439.wav,DwaLew_UCGSBXMYDx6VZ9A5q7GdZew_8gDPK84kb2E,454351,461439,7088,85,couple of years of college just really showed me a lot and Opened up my mind to so many different things,1,0,0,0,0,0,0,DY,2021-09-05 23:22:10.475591
DwaLew_UCGSBXMYDx6VZ9A5q7GdZew_8gDPK84kb2E_461647_469867.wav,DwaLew_UCGSBXMYDx6VZ9A5q7GdZew_8gDPK84kb2E,461647,469867,8220,86,"so Yeah, ever since then. I've been wondering like damn where am I from or whatever so I'm really grateful that my principal decided to go ahead and um",1,0,1,0,0,0,0,DY,2021-09-05 23:22:38.240856
DwaLew_UCGSBXMYDx6VZ9A5q7GdZew_8gDPK84kb2E_470203_475923.wav,DwaLew_UCGSBXMYDx6VZ9A5q7GdZew_8gDPK84kb2E,470203,475923,5720,87,buy me this kit because Lord knows I didn't even really- I didn't um,1,0,0,0,0,0,0,DY,2021-09-05 23:23:13.594095
DwaLew_UCGSBXMYDx6VZ9A5q7GdZew_8gDPK84kb2E_476259_478755.wav,DwaLew_UCGSBXMYDx6VZ9A5q7GdZew_8gDPK84kb2E,476259,478755,2496,88,"know about it, and I never probably",1,0,0,0,0,0,0,DY,2021-09-05 23:23:31.046344
DwaLew_UCGSBXMYDx6VZ9A5q7GdZew_8gDPK84kb2E_479459_484447.wav,DwaLew_UCGSBXMYDx6VZ9A5q7GdZew_8gDPK84kb2E,479459,484447,4988,89,would've found out about it if she didn't buy it for me so Yeah um,1,0,0,0,0,0,0,DY,2021-09-05 23:23:52.449240
DwaLew_UCGSBXMYDx6VZ9A5q7GdZew_8gDPK84kb2E_484703_496872.wav,DwaLew_UCGSBXMYDx6VZ9A5q7GdZew_8gDPK84kb2E,484703,496872,12169,90,"so before prior to taking this test I did look up a few videos and I noticed that they gave you percentage so I kinda like predicted my own percentages- I'm probably- and I was like, I'm probably like ninety five percent Afr-",1,0,0,0,0,0,0,DY,2021-09-06 11:22:41.787943
DwaLew_UCGSBXMYDx6VZ9A5q7GdZew_8gDPK84kb2E_497016_498016.wav,DwaLew_UCGSBXMYDx6VZ9A5q7GdZew_8gDPK84kb2E,497016,498016,1000,91,can-,0,0,0,0,0,0,0,DY,2021-09-06 11:22:51.202191
DwaLew_UCGSBXMYDx6VZ9A5q7GdZew_8gDPK84kb2E_498168_503001.wav,DwaLew_UCGSBXMYDx6VZ9A5q7GdZew_8gDPK84kb2E,498168,503001,4833,92,Five percent European 'cause you know all African Americans since we come from that diaspora,1,0,0,0,0,0,0,DY,2021-09-06 11:23:21.524323
DwaLew_UCGSBXMYDx6VZ9A5q7GdZew_8gDPK84kb2E_503499_518323.wav,DwaLew_UCGSBXMYDx6VZ9A5q7GdZew_8gDPK84kb2E,503499,518323,14824,93,"Um, you know, we always have a little bit of African in us I mean European in us <unk> the African in us Um, so yeah, my European percentage was not high at all. I did not guess anything Native American nothing Asian just because like",1,0,0,0,0,0,0,DY,2021-09-06 11:24:39.660531
DwaLew_UCGSBXMYDx6VZ9A5q7GdZew_8gDPK84kb2E_518891_519075.wav,DwaLew_UCGSBXMYDx6VZ9A5q7GdZew_8gDPK84kb2E,518891,519075,184,94,,0,0,0,0,0,1,0,DY,2021-09-06 11:24:45.996772
DwaLew_UCGSBXMYDx6VZ9A5q7GdZew_8gDPK84kb2E_519251_527731.wav,DwaLew_UCGSBXMYDx6VZ9A5q7GdZew_8gDPK84kb2E,519251,527731,8480,95,We never had that culture talk in my family so that was really just outta the question um,1,0,0,0,0,0,0,DY,2021-09-06 11:25:06.625846
DwaLew_UCGSBXMYDx6VZ9A5q7GdZew_8gDPK84kb2E_529227_537803.wav,DwaLew_UCGSBXMYDx6VZ9A5q7GdZew_8gDPK84kb2E,529227,537803,8576,96,"Yeah, so as far as what I thought I was because I got this admninistered before I was around a lot of um people",1,0,0,0,0,0,0,DY,2021-09-06 11:25:35.626489
DwaLew_UCGSBXMYDx6VZ9A5q7GdZew_8gDPK84kb2E_538939_544459.wav,DwaLew_UCGSBXMYDx6VZ9A5q7GdZew_8gDPK84kb2E,538939,544459,5520,97,From my school who were African like from Ghana Nigeria,1,0,0,0,0,0,0,DY,2021-09-06 11:25:56.892786
DwaLew_UCGSBXMYDx6VZ9A5q7GdZew_8gDPK84kb2E_544723_553219.wav,DwaLew_UCGSBXMYDx6VZ9A5q7GdZew_8gDPK84kb2E,544723,553219,8496,98,"um Most of the people that I met at school w- are from there, so I predicted that I was probably either from Ghana or Nigeria",1,0,0,0,0,0,0,DY,2021-09-06 11:26:21.468181
DwaLew_UCGSBXMYDx6VZ9A5q7GdZew_8gDPK84kb2E_553363_554619.wav,DwaLew_UCGSBXMYDx6VZ9A5q7GdZew_8gDPK84kb2E,553363,554619,1256,99,and um,1,0,0,0,0,0,0,DY,2021-09-06 11:26:36.915310
DwaLew_UCGSBXMYDx6VZ9A5q7GdZew_8gDPK84kb2E_556147_556323.wav,DwaLew_UCGSBXMYDx6VZ9A5q7GdZew_8gDPK84kb2E,556147,556323,176,100,,0,0,0,0,0,1,0,DY,2021-09-06 11:26:41.017567
DwaLew_UCGSBXMYDx6VZ9A5q7GdZew_8gDPK84kb2E_556587_559796.wav,DwaLew_UCGSBXMYDx6VZ9A5q7GdZew_8gDPK84kb2E,556587,559796,3209,101,That's pretty much it I didn't guess anywhere else,1,0,0,0,0,0,0,DY,2021-09-06 11:26:53.538129
DwaLew_UCGSBXMYDx6VZ9A5q7GdZew_8gDPK84kb2E_559932_560061.wav,DwaLew_UCGSBXMYDx6VZ9A5q7GdZew_8gDPK84kb2E,559932,560061,129,102,,0,0,0,0,0,1,0,DY,2021-09-06 11:26:58.533137
DwaLew_UCGSBXMYDx6VZ9A5q7GdZew_8gDPK84kb2E_560213_566821.wav,DwaLew_UCGSBXMYDx6VZ9A5q7GdZew_8gDPK84kb2E,560213,566821,6608,103,Just because of the diaspora and y'know knowing that history and another thing people from my school is when I would just tell them,1,0,0,0,0,0,0,DY,2021-09-06 11:27:40.328992
DwaLew_UCGSBXMYDx6VZ9A5q7GdZew_8gDPK84kb2E_566957_570725.wav,DwaLew_UCGSBXMYDx6VZ9A5q7GdZew_8gDPK84kb2E,566957,570725,3768,104,I'm just black it's like they they they forgot this whole,1,0,0,0,0,0,0,DY,2021-09-06 11:27:49.816503
DwaLew_UCGSBXMYDx6VZ9A5q7GdZew_8gDPK84kb2E_570861_579093.wav,DwaLew_UCGSBXMYDx6VZ9A5q7GdZew_8gDPK84kb2E,570861,579093,8232,105,four hundred years in history it just went blank from their mind like they was like really in awe that I didn't know where I was from and they'd be like what_unn do_unn you-_unn what_unn do_unn you_unn mean_unn you're_unn,1,0,0,1,0,0,0,DY,2021-09-06 11:28:19.754252
DwaLew_UCGSBXMYDx6VZ9A5q7GdZew_8gDPK84kb2E_579245_582103.wav,DwaLew_UCGSBXMYDx6VZ9A5q7GdZew_8gDPK84kb2E,579245,582103,2858,106,just_unn black_unn what_unn do_unn you_unn mean_unn I'm just like,1,0,1,1,0,0,0,DY,2021-09-06 11:28:40.166729
DwaLew_UCGSBXMYDx6VZ9A5q7GdZew_8gDPK84kb2E_582327_582499.wav,DwaLew_UCGSBXMYDx6VZ9A5q7GdZew_8gDPK84kb2E,582327,582499,172,107,,0,0,0,0,0,1,0,DY,2021-09-06 11:28:43.330959
DwaLew_UCGSBXMYDx6VZ9A5q7GdZew_8gDPK84kb2E_582763_586739.wav,DwaLew_UCGSBXMYDx6VZ9A5q7GdZew_8gDPK84kb2E,582763,586739,3976,108,Yeah,0,0,1,0,0,1,0,DY,2021-09-06 11:28:59.025866
DwaLew_UCGSBXMYDx6VZ9A5q7GdZew_8gDPK84kb2E_588467_597871.wav,DwaLew_UCGSBXMYDx6VZ9A5q7GdZew_8gDPK84kb2E,588467,597871,9404,109,My bad y'all I was really interrupted But like I was saying like they will forget that you know this whole point in history actually took place and there is people in America,1,0,0,0,0,0,0,DY,2021-09-06 11:29:26.133954
