filename,video_id,start_time,end_time,duration
Neens_UC6HiEwhJSkYCbTPtAJFKhLA_okfZ5bayMV0_533644_539292.wav,Neens_UC6HiEwhJSkYCbTPtAJFKhLA_okfZ5bayMV0,533644,539292,5648
Neens_UC6HiEwhJSkYCbTPtAJFKhLA_okfZ5bayMV0_539765_543741.wav,Neens_UC6HiEwhJSkYCbTPtAJFKhLA_okfZ5bayMV0,539765,543741,3976
Neens_UC6HiEwhJSkYCbTPtAJFKhLA_okfZ5bayMV0_544077_552969.wav,Neens_UC6HiEwhJSkYCbTPtAJFKhLA_okfZ5bayMV0,544077,552969,8892
Neens_UC6HiEwhJSkYCbTPtAJFKhLA_okfZ5bayMV0_553841_555941.wav,Neens_UC6HiEwhJSkYCbTPtAJFKhLA_okfZ5bayMV0,553841,555941,2100
Neens_UC6HiEwhJSkYCbTPtAJFKhLA_okfZ5bayMV0_556117_559397.wav,Neens_UC6HiEwhJSkYCbTPtAJFKhLA_okfZ5bayMV0,556117,559397,3280
Neens_UC6HiEwhJSkYCbTPtAJFKhLA_okfZ5bayMV0_559525_567277.wav,Neens_UC6HiEwhJSkYCbTPtAJFKhLA_okfZ5bayMV0,559525,567277,7752
Neens_UC6HiEwhJSkYCbTPtAJFKhLA_okfZ5bayMV0_567461_570725.wav,Neens_UC6HiEwhJSkYCbTPtAJFKhLA_okfZ5bayMV0,567461,570725,3264
Neens_UC6HiEwhJSkYCbTPtAJFKhLA_okfZ5bayMV0_570981_572173.wav,Neens_UC6HiEwhJSkYCbTPtAJFKhLA_okfZ5bayMV0,570981,572173,1192
Neens_UC6HiEwhJSkYCbTPtAJFKhLA_okfZ5bayMV0_572357_576453.wav,Neens_UC6HiEwhJSkYCbTPtAJFKhLA_okfZ5bayMV0,572357,576453,4096
Neens_UC6HiEwhJSkYCbTPtAJFKhLA_okfZ5bayMV0_576597_580137.wav,Neens_UC6HiEwhJSkYCbTPtAJFKhLA_okfZ5bayMV0,576597,580137,3540
Neens_UC6HiEwhJSkYCbTPtAJFKhLA_okfZ5bayMV0_580985_583209.wav,Neens_UC6HiEwhJSkYCbTPtAJFKhLA_okfZ5bayMV0,580985,583209,2224
Neens_UC6HiEwhJSkYCbTPtAJFKhLA_okfZ5bayMV0_583553_587329.wav,Neens_UC6HiEwhJSkYCbTPtAJFKhLA_okfZ5bayMV0,583553,587329,3776
