filename,video_id,start_time,end_time,duration,id,transcription,usability,bg_music,bg_noise,other_voice,only_music,only_noise,other_sounds,annotator,annotate_date_YYYYMMDD
DaibyDai_UCgS7sRyvIFwoYFOhOKmi6g_SmHCyfa6zaA_283155_293435.wav,DaibyDai_UCgS7sRyvIFwoYFOhOKmi6g_SmHCyfa6zaA,283155,293435,10280,51,ok um where do you see yourself and your YouTube channel in five years so in five years I can't believe the question there's no question of my age well,1,0,0,0,0,0,0,DY,2021-08-30 15:24:54.822039
DaibyDai_UCgS7sRyvIFwoYFOhOKmi6g_SmHCyfa6zaA_294299_299739.wav,DaibyDai_UCgS7sRyvIFwoYFOhOKmi6g_SmHCyfa6zaA,294299,299739,5440,52,anyway in five years I will be twenty seven years old Wow_unn,1,0,0,1,0,0,0,DY,2021-08-30 15:25:34.977827
DaibyDai_UCgS7sRyvIFwoYFOhOKmi6g_SmHCyfa6zaA_301699_316260.wav,DaibyDai_UCgS7sRyvIFwoYFOhOKmi6g_SmHCyfa6zaA,301699,316260,14561,53,dang_unn <lgh> well that- that honestly that lowkey sounds like_unn whoa_unn you're_unn like_unn almost_unn thirty_unn you're basically thirty so okay I see myself at twenty seven years old I like just see myself just like living out my dream traveling,1,0,0,1,0,0,0,DY,2021-08-30 15:27:42.613587
DaibyDai_UCgS7sRyvIFwoYFOhOKmi6g_SmHCyfa6zaA_316364_319580.wav,DaibyDai_UCgS7sRyvIFwoYFOhOKmi6g_SmHCyfa6zaA,316364,319580,3216,54,every month couple times a month um,1,0,0,0,0,0,0,DY,2021-08-30 15:27:51.930243
DaibyDai_UCgS7sRyvIFwoYFOhOKmi6g_SmHCyfa6zaA_319724_319829.wav,DaibyDai_UCgS7sRyvIFwoYFOhOKmi6g_SmHCyfa6zaA,319724,319829,105,55,,0,0,0,0,0,1,0,DY,2021-08-30 15:27:56.614266
DaibyDai_UCgS7sRyvIFwoYFOhOKmi6g_SmHCyfa6zaA_320029_325159.wav,DaibyDai_UCgS7sRyvIFwoYFOhOKmi6g_SmHCyfa6zaA,320029,325159,5130,56,myself I see my hair just like waist length it better be waist length in five years,1,0,0,0,0,0,0,DY,2021-08-30 15:28:22.119156
DaibyDai_UCgS7sRyvIFwoYFOhOKmi6g_SmHCyfa6zaA_325391_326631.wav,DaibyDai_UCgS7sRyvIFwoYFOhOKmi6g_SmHCyfa6zaA,325391,326631,1240,57,it has to be,1,0,0,0,0,0,0,DY,2021-08-30 15:28:27.671387
DaibyDai_UCgS7sRyvIFwoYFOhOKmi6g_SmHCyfa6zaA_326759_340111.wav,DaibyDai_UCgS7sRyvIFwoYFOhOKmi6g_SmHCyfa6zaA,326759,340111,13352,58,creating things that are mine having my own business um my own brand my own business working for myself so I see day by day as a global brand that inspires and encourages young women of color to be,1,0,0,0,0,0,0,DY,2021-08-30 15:29:04.865964
DaibyDai_UCgS7sRyvIFwoYFOhOKmi6g_SmHCyfa6zaA_340239_352855.wav,DaibyDai_UCgS7sRyvIFwoYFOhOKmi6g_SmHCyfa6zaA,340239,352855,12616,59,their best selves and taking it step by step and day by day and whatever it means to them so um helping women all over the- the world with self care natural hair um entrepreneurship,1,0,0,0,0,0,0,DY,2021-08-30 15:29:23.760548
DaibyDai_UCgS7sRyvIFwoYFOhOKmi6g_SmHCyfa6zaA_353007_356327.wav,DaibyDai_UCgS7sRyvIFwoYFOhOKmi6g_SmHCyfa6zaA,353007,356327,3320,60,and really like helping other women start their own businesses,1,0,1,0,0,0,0,DY,2021-08-30 15:29:37.401928
DaibyDai_UCgS7sRyvIFwoYFOhOKmi6g_SmHCyfa6zaA_356575_358723.wav,DaibyDai_UCgS7sRyvIFwoYFOhOKmi6g_SmHCyfa6zaA,356575,358723,2148,61,that's where I see it like in a big scale of things,1,0,0,0,0,0,0,DY,2021-08-30 15:29:48.927565
DaibyDai_UCgS7sRyvIFwoYFOhOKmi6g_SmHCyfa6zaA_359227_361411.wav,DaibyDai_UCgS7sRyvIFwoYFOhOKmi6g_SmHCyfa6zaA,359227,361411,2184,62,day by day is gonna be something that,1,0,0,0,0,0,0,DY,2021-08-30 15:29:52.932938
DaibyDai_UCgS7sRyvIFwoYFOhOKmi6g_SmHCyfa6zaA_361867_366735.wav,DaibyDai_UCgS7sRyvIFwoYFOhOKmi6g_SmHCyfa6zaA,361867,366735,4868,63,makes a stand in the world so yeah that's business side YouTube,1,0,0,0,0,0,0,DY,2021-08-30 15:30:03.658628
DaibyDai_UCgS7sRyvIFwoYFOhOKmi6g_SmHCyfa6zaA_367015_368297.wav,DaibyDai_UCgS7sRyvIFwoYFOhOKmi6g_SmHCyfa6zaA,367015,368297,1282,64,in five years,1,0,0,0,0,0,0,DY,2021-08-30 15:30:11.043254
DaibyDai_UCgS7sRyvIFwoYFOhOKmi6g_SmHCyfa6zaA_368537_376843.wav,DaibyDai_UCgS7sRyvIFwoYFOhOKmi6g_SmHCyfa6zaA,368537,376843,8306,65,let's say a million subscribers in five years I see day by day having one million subscribers with lots of um,1,0,0,0,0,0,0,DY,2021-08-30 15:30:25.195543
DaibyDai_UCgS7sRyvIFwoYFOhOKmi6g_SmHCyfa6zaA_377243_386523.wav,DaibyDai_UCgS7sRyvIFwoYFOhOKmi6g_SmHCyfa6zaA,377243,386523,9280,66,collaborations with other youtu- other youtubers my favorite brands doing collaborations having my uh my input with,1,0,0,0,0,0,0,DY,2021-08-30 15:30:50.617334
DaibyDai_UCgS7sRyvIFwoYFOhOKmi6g_SmHCyfa6zaA_386827_388435.wav,DaibyDai_UCgS7sRyvIFwoYFOhOKmi6g_SmHCyfa6zaA,386827,388435,1608,67,brand um,1,0,0,0,0,0,0,DY,2021-08-30 15:31:03.473521
DaibyDai_UCgS7sRyvIFwoYFOhOKmi6g_SmHCyfa6zaA_388699_401467.wav,DaibyDai_UCgS7sRyvIFwoYFOhOKmi6g_SmHCyfa6zaA,388699,401467,12768,68,product product marketing product innovations just being in um having my creative insight to help other brands um but also uh having day by day as a brand that is a major staple in the natural hair world,1,0,0,0,0,0,0,DY,2021-08-30 15:31:40.024047
DaibyDai_UCgS7sRyvIFwoYFOhOKmi6g_SmHCyfa6zaA_401619_405251.wav,DaibyDai_UCgS7sRyvIFwoYFOhOKmi6g_SmHCyfa6zaA,401619,405251,3632,69,so big dreams big dreams with YouTube um,1,0,0,0,0,0,0,DY,2021-08-30 15:31:56.100714
DaibyDai_UCgS7sRyvIFwoYFOhOKmi6g_SmHCyfa6zaA_405443_406995.wav,DaibyDai_UCgS7sRyvIFwoYFOhOKmi6g_SmHCyfa6zaA,405443,406995,1552,70,also crossing it,1,0,0,0,0,0,0,DY,2021-08-30 15:32:05.049294
DaibyDai_UCgS7sRyvIFwoYFOhOKmi6g_SmHCyfa6zaA_407339_414923.wav,DaibyDai_UCgS7sRyvIFwoYFOhOKmi6g_SmHCyfa6zaA,407339,414923,7584,71,as in one whole brand YouTube um my day by day blog I see day by day apparel,1,0,0,0,0,0,0,DY,2021-08-30 15:32:29.451539
