filename,video_id,start_time,end_time,duration
chammies_UCeBBtB3WtkZIFSBF2MWFcLQ_5YIRHk6JZk_486973_493501.wav,chammies_UCeBBtB3WtkZIFSBF2MWFcLQ_5YIRHk6JZk,486973,493501,6528
chammies_UCeBBtB3WtkZIFSBF2MWFcLQ_5YIRHk6JZk_493717_496841.wav,chammies_UCeBBtB3WtkZIFSBF2MWFcLQ_5YIRHk6JZk,493717,496841,3124
chammies_UCeBBtB3WtkZIFSBF2MWFcLQ_5YIRHk6JZk_497513_500377.wav,chammies_UCeBBtB3WtkZIFSBF2MWFcLQ_5YIRHk6JZk,497513,500377,2864
chammies_UCeBBtB3WtkZIFSBF2MWFcLQ_5YIRHk6JZk_500897_501089.wav,chammies_UCeBBtB3WtkZIFSBF2MWFcLQ_5YIRHk6JZk,500897,501089,192
chammies_UCeBBtB3WtkZIFSBF2MWFcLQ_5YIRHk6JZk_501377_502001.wav,chammies_UCeBBtB3WtkZIFSBF2MWFcLQ_5YIRHk6JZk,501377,502001,624
chammies_UCeBBtB3WtkZIFSBF2MWFcLQ_5YIRHk6JZk_502433_504889.wav,chammies_UCeBBtB3WtkZIFSBF2MWFcLQ_5YIRHk6JZk,502433,504889,2456
chammies_UCeBBtB3WtkZIFSBF2MWFcLQ_5YIRHk6JZk_505369_505489.wav,chammies_UCeBBtB3WtkZIFSBF2MWFcLQ_5YIRHk6JZk,505369,505489,120
chammies_UCeBBtB3WtkZIFSBF2MWFcLQ_5YIRHk6JZk_506577_508593.wav,chammies_UCeBBtB3WtkZIFSBF2MWFcLQ_5YIRHk6JZk,506577,508593,2016
chammies_UCeBBtB3WtkZIFSBF2MWFcLQ_5YIRHk6JZk_508873_514353.wav,chammies_UCeBBtB3WtkZIFSBF2MWFcLQ_5YIRHk6JZk,508873,514353,5480
chammies_UCeBBtB3WtkZIFSBF2MWFcLQ_5YIRHk6JZk_514737_516717.wav,chammies_UCeBBtB3WtkZIFSBF2MWFcLQ_5YIRHk6JZk,514737,516717,1980
chammies_UCeBBtB3WtkZIFSBF2MWFcLQ_5YIRHk6JZk_516893_520197.wav,chammies_UCeBBtB3WtkZIFSBF2MWFcLQ_5YIRHk6JZk,516893,520197,3304
chammies_UCeBBtB3WtkZIFSBF2MWFcLQ_5YIRHk6JZk_520341_520613.wav,chammies_UCeBBtB3WtkZIFSBF2MWFcLQ_5YIRHk6JZk,520341,520613,272
chammies_UCeBBtB3WtkZIFSBF2MWFcLQ_5YIRHk6JZk_520733_530559.wav,chammies_UCeBBtB3WtkZIFSBF2MWFcLQ_5YIRHk6JZk,520733,530559,9826
chammies_UCeBBtB3WtkZIFSBF2MWFcLQ_5YIRHk6JZk_530759_533207.wav,chammies_UCeBBtB3WtkZIFSBF2MWFcLQ_5YIRHk6JZk,530759,533207,2448
chammies_UCeBBtB3WtkZIFSBF2MWFcLQ_5YIRHk6JZk_533929_536721.wav,chammies_UCeBBtB3WtkZIFSBF2MWFcLQ_5YIRHk6JZk,533929,536721,2792
chammies_UCeBBtB3WtkZIFSBF2MWFcLQ_5YIRHk6JZk_537033_545785.wav,chammies_UCeBBtB3WtkZIFSBF2MWFcLQ_5YIRHk6JZk,537033,545785,8752
chammies_UCeBBtB3WtkZIFSBF2MWFcLQ_5YIRHk6JZk_546265_548689.wav,chammies_UCeBBtB3WtkZIFSBF2MWFcLQ_5YIRHk6JZk,546265,548689,2424
chammies_UCeBBtB3WtkZIFSBF2MWFcLQ_5YIRHk6JZk_549513_551545.wav,chammies_UCeBBtB3WtkZIFSBF2MWFcLQ_5YIRHk6JZk,549513,551545,2032
chammies_UCeBBtB3WtkZIFSBF2MWFcLQ_5YIRHk6JZk_552625_557465.wav,chammies_UCeBBtB3WtkZIFSBF2MWFcLQ_5YIRHk6JZk,552625,557465,4840
chammies_UCeBBtB3WtkZIFSBF2MWFcLQ_5YIRHk6JZk_558009_565753.wav,chammies_UCeBBtB3WtkZIFSBF2MWFcLQ_5YIRHk6JZk,558009,565753,7744
chammies_UCeBBtB3WtkZIFSBF2MWFcLQ_5YIRHk6JZk_566089_568329.wav,chammies_UCeBBtB3WtkZIFSBF2MWFcLQ_5YIRHk6JZk,566089,568329,2240
chammies_UCeBBtB3WtkZIFSBF2MWFcLQ_5YIRHk6JZk_568537_568769.wav,chammies_UCeBBtB3WtkZIFSBF2MWFcLQ_5YIRHk6JZk,568537,568769,232
