filename,video_id,start_time,end_time,duration,id,transcription,usability,bg_music,bg_noise,other_voice,only_music,only_noise,other_sounds,annotator,annotate_date_YYYYMMDD
emmachamberlain_53uiE2rZb44_476802_481092.wav,emmachamberlain_53uiE2rZb44,476802,481092,4290,103,date for you Okay um Well I don't go on dates very often,1,0,0,0,0,0,0,ak,2021-04-13 09:56:49.505905
emmachamberlain_53uiE2rZb44_481308_483016.wav,emmachamberlain_53uiE2rZb44,481308,483016,1708,104,sadly um <lgh>,1,0,0,0,0,0,0,ak,2021-04-13 09:57:01.931786
emmachamberlain_53uiE2rZb44_483192_487520.wav,emmachamberlain_53uiE2rZb44,483192,487520,4328,105,This is also kind of cliche but I don't like things like going to the movies I don't like things like a dinner,1,0,0,0,0,0,0,ak,2021-04-13 09:57:29.204826
emmachamberlain_53uiE2rZb44_488144_496920.wav,emmachamberlain_53uiE2rZb44,488144,496920,8776,106,cause that's just like really boring to me like just so like awkward well with a movie It's just awkward because you can't talk and it's just weird and then if you like went to dinner You're like Forced like,1,0,0,0,0,0,0,ak,2021-04-13 09:58:00.722280
emmachamberlain_53uiE2rZb44_497112_505076.wav,emmachamberlain_53uiE2rZb44,497112,505076,7964,107,look at the other person in the face and then they have to watch you eat I don't know just something about that's just too boring um something like really fun like an adventure like,1,0,0,0,0,0,0,ak,2021-04-13 09:58:37.821762
emmachamberlain_53uiE2rZb44_505252_509056.wav,emmachamberlain_53uiE2rZb44,505252,509056,3804,108,oh Driving somewhere kind of far away like driving to the beach or something like,1,0,0,0,0,0,0,ak,2021-04-13 09:59:00.552843
emmachamberlain_53uiE2rZb44_509184_516664.wav,emmachamberlain_53uiE2rZb44,509184,516664,7480,109,swimming in the ocean at like two a m Or something okay That's actually a good  one that would be really fun something like that that would be like really memorable and like special,1,0,0,0,0,0,0,ak,2021-04-13 10:00:08.279646
emmachamberlain_53uiE2rZb44_516976_517144.wav,emmachamberlain_53uiE2rZb44,516976,517144,168,110,,0,0,0,0,0,1,0,ak,2021-04-13 11:09:18.059237
emmachamberlain_53uiE2rZb44_517304_527184.wav,emmachamberlain_53uiE2rZb44,517304,527184,9880,111,so what is something you look for in a partner um I'm sixteen and I have basically no experience in this topic But I would say just like somebody who,1,0,0,0,0,0,0,ak,2021-04-13 11:10:00.277606
emmachamberlain_53uiE2rZb44_527520_531722.wav,emmachamberlain_53uiE2rZb44,527520,531722,4202,112,is like willing to put in equal effort into the relationship But also like somebody who,1,0,0,0,0,0,0,ak,2021-04-13 11:10:16.175706
